iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.0960647236381,0.0969675239635,0.834231992258,0.829187396352,0.351490941
10,0.0553284033933,0.060125478334,0.88345085027,0.872857932559,3.886463946
20,0.0541545473359,0.0588644927938,0.88345085027,0.872857932559,7.360967093
30,0.0594516253863,0.0633466922001,0.877782386285,0.870093974572,11.402430368
40,0.0575927464486,0.0612025412036,0.875293792341,0.867882808181,15.248284314
50,0.0559681601689,0.0608086932455,0.881653532421,0.872857932559,18.601683903
60,0.0547599990807,0.0590944206875,0.88013272501,0.870646766169,21.930007387
70,0.0523473644765,0.0567470174853,0.88345085027,0.872857932559,25.248620461
80,0.0534821271769,0.058479796521,0.88345085027,0.872857932559,28.392417981
90,0.0534679635593,0.0584924850984,0.883036084612,0.872857932559,31.597102197
100,0.0548528127649,0.0599018878899,0.881377021983,0.871752349364,34.923436428
110,0.0556799762998,0.0609848482642,0.881515277202,0.871752349364,38.146900572
120,0.0540800870737,0.059031220647,0.883036084612,0.872857932559,41.479293545
130,0.0551712319391,0.0601847711537,0.883036084612,0.872305140962,44.816886187
140,0.0550039043344,0.060048597447,0.88345085027,0.872305140962,48.204896354
150,0.0551470682308,0.0601734392262,0.88345085027,0.872305140962,51.535237367
160,0.0556164588456,0.0605536627599,0.88345085027,0.872305140962,55.074043413
170,0.0553350005454,0.0604532364689,0.88345085027,0.872305140962,58.396428947
180,0.0552349345756,0.0603719700647,0.88345085027,0.872305140962,61.685397508
190,0.055371625773,0.0604804777012,0.88331259505,0.872305140962,64.979335682
200,0.0534353110878,0.0579123138274,0.883036084612,0.872857932559,68.245959215
210,0.0512334855782,0.0554831953065,0.88345085027,0.872857932559,71.586260783
220,0.0522100282047,0.0568087733591,0.88345085027,0.872857932559,74.910124076
230,0.0527334677412,0.0573172820267,0.882897829393,0.872857932559,78.175976875
240,0.0524355782585,0.0572129973508,0.88345085027,0.872857932559,81.461464979
250,0.0529782293912,0.0576646505388,0.88345085027,0.872857932559,84.727936958
260,0.0529587433251,0.057627749665,0.88345085027,0.872857932559,87.974213596
270,0.0529317965638,0.0574463877581,0.88345085027,0.872857932559,91.499297695
280,0.0530378586446,0.0577290052061,0.883036084612,0.872857932559,95.02982384
290,0.0522672326387,0.0567994609922,0.882621318955,0.872305140962,98.652316093
300,0.0512906212235,0.0556732272893,0.88331259505,0.872857932559,102.062823343
310,0.051732198676,0.0561555338288,0.88345085027,0.872857932559,105.463839249
320,0.0517908313193,0.0562784488435,0.88345085027,0.872857932559,109.001592023
330,0.0518969167328,0.0563544410435,0.88345085027,0.872857932559,112.572281496
340,0.0519793573964,0.0565553739418,0.88345085027,0.872857932559,115.972256528
350,0.0518088358778,0.0564714932538,0.88345085027,0.872857932559,119.293718403
360,0.0513260188974,0.0560529680173,0.88345085027,0.872857932559,122.817262417
370,0.051569422528,0.0564757563965,0.88345085027,0.872857932559,126.201133989
380,0.0518658202603,0.0564381865285,0.88345085027,0.872857932559,129.638417546
390,0.0514842905244,0.0561986211133,0.88345085027,0.872857932559,133.173106186
400,0.0514708760849,0.056026468684,0.88345085027,0.872857932559,136.656129307
410,0.052433750307,0.0571989335248,0.882068298078,0.872305140962,140.072323686
420,0.0508485161807,0.0556849481944,0.88345085027,0.872857932559,143.483278643
430,0.051389591878,0.0560430014594,0.88345085027,0.872857932559,146.831626345
440,0.0518584747257,0.0563944451293,0.88345085027,0.872857932559,150.177253452
450,0.0518611634373,0.0564089529989,0.88345085027,0.872857932559,153.483747687
460,0.0518894012078,0.0564192368801,0.88345085027,0.872857932559,156.907495471
470,0.0515205247784,0.0560198438417,0.88345085027,0.872857932559,160.378225876
480,0.0519000215956,0.0564232896336,0.88345085027,0.872857932559,163.886021952
490,0.0518631025582,0.056280695077,0.88345085027,0.872857932559,167.3560905
