iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.156890278501,0.155645083946,0.27637218305,0.285793255943,0.414660131
10,0.0552276839184,0.0581696639641,0.88345085027,0.872857932559,4.657640953
20,0.0549853068739,0.0586906545745,0.88345085027,0.872857932559,8.804769747
30,0.0523684374076,0.0569693469976,0.88345085027,0.872857932559,12.969542186
40,0.0532053905208,0.0579343235349,0.88345085027,0.872857932559,17.29170552
50,0.0531381526163,0.0579265181046,0.88345085027,0.872857932559,21.474591658
60,0.0529162511129,0.0574137037077,0.88345085027,0.872857932559,25.64859312
70,0.0533309707976,0.0580940091818,0.88345085027,0.872857932559,29.809298689
80,0.0534886918576,0.0582337639792,0.88345085027,0.872857932559,34.055588917
90,0.0529062864844,0.0572467971561,0.88345085027,0.872857932559,38.136769366
100,0.053067335347,0.0575433926066,0.88345085027,0.872857932559,42.308204756
110,0.0530677619641,0.0575446524728,0.88345085027,0.872857932559,46.530206755
120,0.0534882843299,0.0582295996349,0.88345085027,0.872857932559,50.781094686
130,0.0534881506987,0.0582298713664,0.88345085027,0.872857932559,54.919542029
140,0.05343302116,0.0581725212771,0.88345085027,0.872857932559,59.111669402
150,0.0530368910962,0.0575187820117,0.88345085027,0.872857932559,63.328362645
160,0.0534973851949,0.0582358573139,0.88345085027,0.872857932559,67.403349334
170,0.0534723193164,0.0582108921921,0.88345085027,0.872857932559,71.54311272
180,0.0530425570998,0.0575237680741,0.88345085027,0.872857932559,75.774443575
190,0.0536699704749,0.0584543939298,0.88345085027,0.872857932559,79.949190064
200,0.0530625985069,0.0575277779351,0.88345085027,0.872857932559,84.197711548
210,0.0536689675517,0.0584481199274,0.88345085027,0.872857932559,88.358532647
220,0.0536044846305,0.0581439018988,0.88345085027,0.872857932559,92.784965923
230,0.0536618069949,0.0582651115721,0.88345085027,0.872857932559,97.156060206
240,0.0532525339627,0.0578768218904,0.88345085027,0.872857932559,101.600766783
250,0.053602870326,0.0581447853335,0.88345085027,0.872857932559,105.826652418
260,0.0526863788742,0.0569175934327,0.88345085027,0.872857932559,110.071352034
270,0.0531979333171,0.0577530353977,0.88345085027,0.872857932559,114.198845401
280,0.05319798829,0.0577526123047,0.88345085027,0.872857932559,118.398344868
290,0.053163625933,0.0577252048899,0.88345085027,0.872857932559,122.50321275
300,0.0531640020397,0.0577247634422,0.88345085027,0.872857932559,126.605700009
310,0.0531460075073,0.0576873874639,0.88345085027,0.872857932559,130.746830405
320,0.0528900798143,0.0571856614402,0.88345085027,0.872857932559,134.914909968
330,0.0528901821152,0.0571863237197,0.88345085027,0.872857932559,139.090892049
340,0.0527740361359,0.0572659459096,0.88345085027,0.872857932559,143.2625855
350,0.0531163122186,0.057652886052,0.88345085027,0.872857932559,147.43234866
360,0.0529170317822,0.057213701935,0.88345085027,0.872857932559,151.605507043
370,0.0528906987089,0.057186215322,0.88345085027,0.872857932559,155.79952079
380,0.0529304601739,0.0572368168576,0.88345085027,0.872857932559,160.002323829
390,0.0529167330665,0.0572131158021,0.88345085027,0.872857932559,164.209668888
400,0.0528862442484,0.0572021582137,0.88345085027,0.872857932559,168.419765784
410,0.0529171443393,0.05721336041,0.88345085027,0.872857932559,172.604618765
420,0.0529163931743,0.0572126488571,0.88345085027,0.872857932559,176.798258927
430,0.0529172563631,0.0572133873387,0.88345085027,0.872857932559,180.970834693
440,0.0532672881514,0.0572827836232,0.88345085027,0.872857932559,185.166484876
450,0.0531523548768,0.0573358654917,0.88345085027,0.872857932559,189.612915795
460,0.0532445295372,0.0572413267054,0.88345085027,0.872857932559,194.319566402
470,0.053672057602,0.0575224599589,0.88345085027,0.872857932559,199.061804069
480,0.0535474438601,0.0574848362485,0.88345085027,0.872857932559,203.772559119
490,0.053684906117,0.057503282538,0.88345085027,0.872857932559,208.447506548
