iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.145865300484,0.143934244631,0.366238075487,0.375345494748,0.867878303
10,0.0563634118083,0.0597523583573,0.88345085027,0.872857932559,9.535383204
20,0.0511726657086,0.0550646817027,0.88345085027,0.872857932559,17.744854256
30,0.0528597764601,0.0571735281886,0.88345085027,0.872857932559,26.279562855
40,0.0517275856487,0.0554437424636,0.88345085027,0.872857932559,34.964690559
50,0.053985204496,0.0580795601746,0.88345085027,0.872857932559,43.555118287
60,0.0569676629049,0.0604999662285,0.882897829393,0.872857932559,52.176179162
70,0.0528223489642,0.0574091793733,0.88345085027,0.872857932559,60.818786953
80,0.0530619436635,0.0572534467146,0.88345085027,0.872857932559,69.528643154
90,0.0522206059724,0.0557536810021,0.88345085027,0.872857932559,77.983126658
100,0.0534598536124,0.058121591833,0.88345085027,0.872857932559,86.638164213
110,0.0530574454915,0.0572368441682,0.88345085027,0.872857932559,95.138895523
120,0.0521787145176,0.0562237247554,0.88345085027,0.872857932559,103.644058071
130,0.0525990987759,0.0567550421804,0.88345085027,0.872857932559,112.032514019
140,0.0526103579602,0.0566743777757,0.88345085027,0.872857932559,120.73557544
150,0.0522397358431,0.0569502022119,0.88345085027,0.872857932559,129.381675122
160,0.052341753308,0.0561667757488,0.88345085027,0.872857932559,138.041516688
170,0.0537056909581,0.0583222840181,0.88345085027,0.872857932559,146.478021094
180,0.0537325215862,0.0583895941801,0.88345085027,0.872857932559,154.989331991
190,0.053352271181,0.0580262997511,0.88345085027,0.872857932559,163.56033061
200,0.0529365229585,0.0575243613507,0.88345085027,0.872857932559,172.089966504
210,0.0539465820558,0.0586009780249,0.88345085027,0.872857932559,180.609467472
220,0.0527530704486,0.0571866485324,0.88345085027,0.872857932559,189.180489135
230,0.054365313876,0.0590643063241,0.88345085027,0.872857932559,197.61926495
240,0.052036978994,0.0563643322529,0.88345085027,0.872857932559,206.237146628
250,0.0539142348373,0.058575820962,0.88345085027,0.872857932559,214.745651555
260,0.0525355984261,0.0569966818305,0.88345085027,0.872857932559,223.165494843
270,0.0527639924914,0.0572792370069,0.88345085027,0.872857932559,231.690014659
280,0.0524298405496,0.0567523348673,0.88345085027,0.872857932559,240.302596328
290,0.0520795425876,0.0561884110196,0.88345085027,0.872857932559,249.039227222
300,0.052422976284,0.0567591443552,0.88345085027,0.872857932559,257.711477848
310,0.0520538151584,0.0562129301804,0.88345085027,0.872857932559,266.22509323
320,0.0524631334411,0.0567138117189,0.88345085027,0.872857932559,274.581730834
330,0.0525781398941,0.0568927167859,0.88345085027,0.872857932559,283.092103557
340,0.0525617916223,0.0570169054194,0.88345085027,0.872857932559,291.751461495
350,0.0520451944195,0.0561728820431,0.88345085027,0.872857932559,300.079678636
360,0.0517424927254,0.0557742180318,0.88345085027,0.872857932559,308.686596305
370,0.0526078429955,0.0570335389136,0.88345085027,0.872857932559,317.229178071
380,0.0525780488736,0.057066905836,0.88345085027,0.872857932559,325.741729565
390,0.05227174546,0.0564650529289,0.88345085027,0.872857932559,334.407393087
400,0.0526566502085,0.0570579103739,0.88345085027,0.872857932559,342.845121179
410,0.0519721145212,0.0560666463064,0.88345085027,0.872857932559,351.355525034
420,0.0519142262811,0.0559887836406,0.88345085027,0.872857932559,359.742031004
430,0.0523837644827,0.0566722565404,0.88345085027,0.872857932559,368.044290864
440,0.0519832734831,0.0560632613947,0.88345085027,0.872857932559,376.623591417
450,0.0516105721321,0.0556763107006,0.88345085027,0.872857932559,385.184216795
460,0.0520193994299,0.0561134239474,0.88345085027,0.872857932559,393.612080713
470,0.0516111472365,0.0556754695945,0.88345085027,0.872857932559,402.144314691
480,0.0520200920957,0.0561161360964,0.88345085027,0.872857932559,410.620499657
490,0.0515298204758,0.0556309695968,0.88345085027,0.872857932559,419.048586575
500,0.051919678122,0.0560235439285,0.88345085027,0.872857932559,427.816407418
510,0.0519207586896,0.0560318422823,0.88345085027,0.872857932559,436.386958566
520,0.0528498623963,0.0563897396568,0.88345085027,0.872857932559,445.067699819
530,0.0520179736541,0.0561101466333,0.88345085027,0.872857932559,453.344071741
540,0.0515222737536,0.0555838176934,0.88345085027,0.872857932559,461.931817846
550,0.0515285696054,0.0556031674602,0.88345085027,0.872857932559,470.521913888
560,0.051916203478,0.0560237543838,0.88345085027,0.872857932559,478.963421209
570,0.0520604572896,0.0561675169197,0.88345085027,0.872857932559,487.52822599
580,0.0518494559398,0.055878055549,0.88345085027,0.872857932559,496.174832311
590,0.0515294694111,0.0556103925789,0.88345085027,0.872857932559,504.869492045
600,0.0519391541812,0.0560568616866,0.88345085027,0.872857932559,513.462652297
610,0.0514849739308,0.0555129161738,0.88345085027,0.872857932559,522.153171516
620,0.0520583432461,0.0561621413899,0.88345085027,0.872857932559,530.56214806
630,0.052054430019,0.0561571261472,0.88345085027,0.872857932559,539.266946856
640,0.0519270476606,0.0560378503364,0.88345085027,0.872857932559,547.865933757
650,0.0519358629995,0.0560856189681,0.88345085027,0.872857932559,556.423343703
660,0.0519232262737,0.0560411426766,0.88345085027,0.872857932559,565.054050086
670,0.0519230080764,0.0560231204689,0.88345085027,0.872857932559,573.414114184
680,0.0519245747921,0.0560282464737,0.88345085027,0.872857932559,581.873772296
690,0.0519178003131,0.0560239855114,0.88345085027,0.872857932559,590.482373546
700,0.0519182238278,0.0560205847147,0.88345085027,0.872857932559,599.080102858
710,0.0519390221274,0.0561409618061,0.88345085027,0.872857932559,607.630123136
720,0.0516153877332,0.0557024276492,0.88345085027,0.872857932559,616.010720655
730,0.0516148061848,0.0557252795563,0.88345085027,0.872857932559,624.378114893
740,0.0519259602661,0.0560273572725,0.88345085027,0.872857932559,632.910623184
750,0.0519310873363,0.0558871355263,0.88345085027,0.872857932559,641.66855532
760,0.0516012623842,0.0556526873492,0.88345085027,0.872857932559,650.349946709
770,0.0515097200563,0.0555854471637,0.88345085027,0.872857932559,658.838257309
780,0.0520633399983,0.0562957095196,0.88345085027,0.872857932559,667.369877043
790,0.0515022918656,0.0555879975674,0.88345085027,0.872857932559,675.913890409
800,0.0515003676361,0.0555862726615,0.88345085027,0.872857932559,684.581482146
810,0.0515054189658,0.0556080907073,0.88345085027,0.872857932559,693.105982978
820,0.0516149636344,0.0556625120008,0.88345085027,0.872857932559,701.638832282
830,0.0511059319497,0.0550496989034,0.88345085027,0.872857932559,710.236924686
840,0.0516941617773,0.0557819135157,0.88345085027,0.872857932559,718.996162468
850,0.0519775144524,0.0559697619892,0.88345085027,0.872857932559,727.618082609
860,0.0522585771477,0.0565300710612,0.88345085027,0.872857932559,736.110920118
870,0.053105907092,0.0574812463894,0.88345085027,0.872857932559,744.652797707
880,0.0517279491529,0.0558383561089,0.88345085027,0.872857932559,753.095791395
890,0.0518001463979,0.0559206486517,0.88345085027,0.872857932559,761.628388493
900,0.0523194045771,0.0565881436874,0.88345085027,0.872857932559,770.128069813
910,0.0518586935016,0.0557475888884,0.88345085027,0.872857932559,778.669304022
920,0.0518713550255,0.0559843308301,0.88345085027,0.872857932559,787.237203527
930,0.0521245135794,0.0561228925052,0.88345085027,0.872857932559,795.759833786
940,0.0524407878561,0.056571427581,0.88345085027,0.872857932559,804.618002154
950,0.0523047934706,0.0564967156443,0.88345085027,0.872857932559,813.276902947
960,0.0514364645638,0.0553566358577,0.88345085027,0.872857932559,821.919225624
970,0.0517835410608,0.0559083571587,0.88345085027,0.872857932559,830.556456113
980,0.0514502816183,0.0554039367591,0.88345085027,0.872857932559,838.936165343
990,0.0514508180979,0.0554041047841,0.88345085027,0.872857932559,847.702818845
1000,0.0517614774676,0.0558774443464,0.88345085027,0.872857932559,856.198499336
1010,0.0517718210625,0.0558851959701,0.88345085027,0.872857932559,864.881270211
1020,0.0516968039669,0.0557837663277,0.88345085027,0.872857932559,873.4069701
1030,0.051984000097,0.0561314641222,0.88345085027,0.872857932559,882.08860447
1040,0.0522941637851,0.0566105096176,0.88345085027,0.872857932559,890.874588113
1050,0.051994514858,0.0561443951676,0.88345085027,0.872857932559,899.617900809
1060,0.0517802500209,0.0559020781451,0.88345085027,0.872857932559,908.326300307
1070,0.0511795917793,0.0552535912706,0.88345085027,0.872857932559,916.752670591
1080,0.0516167058871,0.0556908705819,0.88345085027,0.872857932559,925.282730683
1090,0.0517548825688,0.0558713965013,0.88345085027,0.872857932559,934.011033661
1100,0.0520138282204,0.0562110853148,0.88345085027,0.872857932559,942.600168088
1110,0.0517414435714,0.0558497245972,0.88345085027,0.872857932559,951.125494939
1120,0.0519870247986,0.0561707242281,0.88345085027,0.872857932559,959.581888331
